class path,method name,method arguments,Time,OwnTime,count
xmpbox\src\main\java\org\apache\xmpbox\type\URLType.java,<init>,"XMPMetadata, String, String, String, Object",0,0,18
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,getMetadataDateProperty,,0,0,11
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,getModifyDateProperty,,0,0,11
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,getInstanceID,,0,0,11
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,getVersionID,,0,0,11
xmpbox\src\main\java\org\apache\xmpbox\type\DefinedStructuredType.java,<init>,"XMPMetadata, String, String, String",0,0,4
xmpbox\src\main\java\org\apache\xmpbox\schema\AdobePDFSchema.java,getPDFVersion,,0,0,7
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,addAdvisory,String,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,getCreateDateProperty,,0,0,11
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,getRatingProperty,,0,0,11
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,getRenditionParams,,0,0,11
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,setIntegerPropertyValue,"String, Integer",0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,getIdentifiersProperty,,0,0,10
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,getNickname,,0,0,11
xmpbox\src\main\java\org\apache\xmpbox\type\RealType.java,<init>,"XMPMetadata, String, String, String, Object",0,0,4
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,getUnqualifiedLanguagePropertyLanguagesValue,String,0,0,5
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,setDatePropertyValue,"String, Calendar",0,0,2
xmpbox\src\test\java\org\apache\xmpbox\type\TestThumbnailType.java,<init>,"Class, String, Types",0,0,16
xmpbox\src\test\java\org\apache\xmpbox\schema\PDFAIdentificationTest.java,initializeParameters,,0,0,1
xmpbox\src\test\java\org\apache\xmpbox\schema\PhotoshopSchemaTest.java,initializeParameters,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,reorganizeAltOrder,ComplexPropertyContainer,0,0,6
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,removeContributor,String,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,getHistoryProperty,,0,0,10
xmpbox\src\test\java\org\apache\xmpbox\type\TestResourceRefType.java,initializeParameters,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,addPublisher,String,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,addSupplementalCategories,String,0,0,2
xmpbox\src\test\java\org\apache\xmpbox\schema\XMPBasicTest.java,<init>,"String, PropertyType, Object",0,0,22
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,getIngredientsProperty,,0,0,10
xmpbox\src\test\java\org\apache\xmpbox\type\TestJobType.java,<init>,"Class, String, Types",0,0,12
xmpbox\src\test\java\org\apache\xmpbox\XMPMetaDataTest.java,testTransformerExceptionMessage,,0,0,1
xmpbox\src\test\java\org\apache\xmpbox\TestXMPWithDefinedSchemas.java,initializeParameters,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,addLanguage,String,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,addRelation,String,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,addType,String,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,removeDate,Calendar,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,addIdentifier,String,0,0,2
xmpbox\src\test\java\org\apache\xmpbox\schema\XMPMediaManagementTest.java,<init>,"String, PropertyType, Object",0,0,22
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPRightsManagementSchema.java,getOwners,,0,0,5
xmpbox\src\main\java\org\apache\xmpbox\type\RealType.java,setValue,Object,0,0,4
xmpbox\src\test\java\org\apache\xmpbox\type\TestSimpleMetadataProperties.java,testBooleanBadTypeDetection,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\ThumbnailType.java,getFormat,,0,0,5
xmpbox\src\main\java\org\apache\xmpbox\type\TypeMapping.java,addNewNameSpace,"String, String",0,0,7
xmpbox\src\main\java\org\apache\xmpbox\type\JobType.java,getId,,0,0,4
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,setMetadataDateProperty,DateType,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\ProperNameType.java,<init>,"XMPMetadata, String, String, String, Object",0,0,10
xmpbox\src\test\java\org\apache\xmpbox\schema\AbstractXMPSchemaTest.java,<init>,"String, PropertyType, Object",0,0,72
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,addIngredients,String,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,getUnqualifiedSequenceDateValueList,String,0,0,5
xmpbox\src\test\java\org\apache\xmpbox\schema\AdobePDFTest.java,<init>,"String, PropertyType, Object",0,0,12
xmpbox\src\main\java\org\apache\xmpbox\type\AbstractStructuredType.java,getDatePropertyAsCalendar,String,0,0,4
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceEventType.java,getAction,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\PDFAIdentificationSchema.java,getAmdProperty,,0,0,7
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,getUnqualifiedTextProperty,String,0,0,8
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPRightsManagementSchema.java,addOwner,String,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,setBooleanPropertyValueAsSimple,"String, Boolean",0,0,1
xmpbox\src\test\java\org\apache\xmpbox\type\AttributeTest.java,testAtt,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\PDFATypeType.java,<init>,XMPMetadata,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\XMPMetadata.java,getBasicJobTicketSchema,,0,0,3
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,getIntegerProperty,String,0,0,3
xmpbox\src\main\java\org\apache\xmpbox\type\TypeMapping.java,createDate,"String, String, String, Calendar",0,0,7
xmpbox\src\test\java\org\apache\xmpbox\type\TestResourceEventType.java,initializeParameters,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\XMPMetadata.java,getSchema,"String, String",0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,addSequenceDateValueAsSimple,"String, Calendar",0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,setAbout,Attribute,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceEventType.java,getWhen,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getFormat,,0,0,3
xmpbox\src\main\java\org\apache\xmpbox\schema\PDFAIdentificationSchema.java,setAmd,String,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\PartType.java,<init>,"XMPMetadata, String, String, String, Object",0,0,7
xmpbox\src\test\java\org\apache\xmpbox\type\TestJobType.java,initializeParameters,,0,0,1
xmpbox\src\test\java\org\apache\xmpbox\type\TestLayerType.java,<init>,"Class, String, Types",0,0,8
xmpbox\src\test\java\org\apache\xmpbox\type\TestThumbnailType.java,initializeParameters,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\TypeMapping.java,createURI,"String, String, String, String",0,0,4
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPRightsManagementSchema.java,getWebStatement,,0,0,5
xmpbox\src\main\java\org\apache\xmpbox\type\PDFATypeType.java,getType,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,getTransmissionReference,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,removeSupplementalCategories,String,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPRightsManagementSchema.java,getWebStatementProperty,,0,0,5
xmpbox\src\test\java\org\apache\xmpbox\schema\XmpRightsSchemaTest.java,<init>,"String, PropertyType, Object",0,0,10
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,setTextProperty,TextType,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\PDFAFieldType.java,getDescription,,0,0,3
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceRefType.java,getDocumentID,,0,0,2
xmpbox\src\test\java\org\apache\xmpbox\type\TestSimpleMetadataProperties.java,testIntegerBadTypeDetection,,0,0,1
xmpbox\src\test\java\org\apache\xmpbox\type\TestSimpleMetadataProperties.java,testRealBadTypeDetection,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,removePublisher,String,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,removeType,String,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPRightsManagementSchema.java,getCertificateProperty,,0,0,5
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPRightsManagementSchema.java,getMarkedProperty,,0,0,5
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,setDatePropertyValueAsSimple,"String, Calendar",0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\JobType.java,getName,,0,0,4
xmpbox\src\main\java\org\apache\xmpbox\type\JobType.java,getUrl,,0,0,4
xmpbox\src\main\java\org\apache\xmpbox\type\TypeMapping.java,createBoolean,"String, String, String, boolean",0,0,5
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,removeLanguage,String,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPRightsManagementSchema.java,getMarked,,0,0,5
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,setIntegerPropertyValueAsSimple,"String, Integer",0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\LayerType.java,setLayerName,String,0,0,1
xmpbox\src\test\java\org\apache\xmpbox\type\TestDerivedType.java,<init>,"Class, String",0,0,11
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,removeRelation,String,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,removeSubject,String,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,setBooleanProperty,BooleanType,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceRefType.java,getLastModifyDate,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceRefType.java,getVersionID,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\TypeMapping.java,instanciateDefinedType,"String, String",0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,addBagValueAsSimple,"String, String",0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\PDFAFieldType.java,getValueType,,0,0,3
xmpbox\src\test\java\org\apache\xmpbox\type\TestAbstractStructuredType.java,testNonExistingProperty,,0,0,1
xmpbox\src\test\java\org\apache\xmpbox\type\TestLayerType.java,initializeParameters,,0,0,1
xmpbox\src\test\java\org\apache\xmpbox\type\TestSimpleMetadataProperties.java,testExceptionWithCause,,0,0,1
xmpbox\src\test\java\org\apache\xmpbox\schema\PDFAIdentificationTest.java,<init>,"String, PropertyType, Object",0,0,6
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,setBaseURLProperty,URLType,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,setManageToProperty,URIType,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,getDateProperty,String,0,0,3
xmpbox\src\main\java\org\apache\xmpbox\type\LayerType.java,getLayerName,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\PDFATypeType.java,getDescription,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\PDFATypeType.java,getFields,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\PDFATypeType.java,getNamespaceURI,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceRefType.java,getMaskMarkers,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceRefType.java,getRenditionClass,,0,0,2
xmpbox\src\test\java\org\apache\xmpbox\type\TestVersionType.java,initializeParameters,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,getVersions,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPRightsManagementSchema.java,getUsageTerms,String,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,setIntegerProperty,IntegerType,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\AbstractComplexProperty.java,removeProperty,AbstractField,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceRefType.java,getFromPart,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceRefType.java,getManagerVariant,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceRefType.java,getManageTo,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,getCaptionWriterProperty,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,setLabelProperty,TextType,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPRightsManagementSchema.java,getOwnersProperty,,0,0,4
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,getIntegerPropertyValue,String,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\PDFATypeType.java,getPrefixValue,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceRefType.java,getFilePath,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceRefType.java,getInstanceID,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceRefType.java,getPartMapping,,0,0,2
xmpbox\src\test\java\org\apache\xmpbox\type\TestVersionType.java,<init>,"Class, String, Types",0,0,4
xmpbox\src\main\java\org\apache\xmpbox\type\TypeMapping.java,createURL,"String, String, String, String",0,0,3
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getDates,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPRightsManagementSchema.java,getUsageTermsLanguages,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,getBooleanPropertyValue,String,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,getUnqualifiedTextPropertyValue,String,0,0,4
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,removeUnqualifiedSequenceValue,"String, AbstractField",0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\LayerType.java,setLayerText,String,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceRefType.java,getManageUI,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceRefType.java,getRenditionParams,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceRefType.java,getToPart,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\xml\XmpSerializationException.java,<init>,String,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,getSupplementalCategories,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,setAncestorIDProperty,URIType,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,setCategoryProperty,TextType,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\LayerType.java,getLayerText,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\TypeMapping.java,createInteger,"String, String, String, int",0,0,3
xmpbox\src\main\java\org\apache\xmpbox\XMPMetadata.java,getXMPMediaManagementSchema,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\PDFAIdentificationSchema.java,setAmdProperty,TextType,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,getICCProfileProperty,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,setICCProfileProperty,TextType,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,setDocumentIDProperty,URIType,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,setManageUIProperty,URIType,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,removeUnqualifiedArrayValue,"String, AbstractField",0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,setDateProperty,DateType,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\AbstractField.java,removeAttribute,String,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\DefinedStructuredType.java,addProperty,"String, PropertyType",0,0,3
xmpbox\src\test\java\org\apache\xmpbox\type\TestAbstractStructuredType.java,validate,,0,0,1
xmpbox\src\test\java\org\apache\xmpbox\type\TestSimpleMetadataProperties.java,<init>,,0,0,10
xmpbox\src\main\java\org\apache\xmpbox\type\VersionType.java,getModifier,,0,0,2
xmpbox\src\test\java\org\apache\xmpbox\parser\DeserializationTest.java,<init>,,0,0,17
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,getUrgency,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,setCityProperty,TextType,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,setNicknameProperty,TextType,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,setRatingProperty,IntegerType,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPRightsManagementSchema.java,setCertificateProperty,URLType,0,0,2
xmpbox\src\test\java\org\apache\xmpbox\schema\XMPSchemaTest.java,<init>,,0,0,12
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceEventType.java,getChanged,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceEventType.java,getParameters,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceEventType.java,getSoftwareAgent,,0,0,2
xmpbox\src\test\java\org\apache\xmpbox\type\TestAbstractStructuredType.java,testNotValuatedPropertyProperty,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\TypeMapping.java,createAgentName,"String, String, String, String",0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\XPathType.java,<init>,"XMPMetadata, String, String, String, Object",0,0,1
xmpbox\src\main\java\org\apache\xmpbox\xml\XmpSerializationException.java,<init>,"String, Throwable",0,0,1
xmpbox\src\test\java\org\apache\xmpbox\DoubleSameTypeSchemaTest.java,<init>,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getContributorsProperty,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getCoverage,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getDatesProperty,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getPublishers,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getSource,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getTypes,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\PDFAIdentificationSchema.java,getAmendment,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,getAuthorsPosition,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,getAuthorsPositionProperty,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,getCategoryProperty,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,getCity,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,getCityProperty,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,getDateCreatedProperty,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,getSupplementalCategoriesProperty,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,setCaptionWriterProperty,ProperNameType,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,setInstanceIDProperty,URIType,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,setRenditionParamsProperty,TextType,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPRightsManagementSchema.java,setMarkedProperty,BooleanType,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPRightsManagementSchema.java,setWebStatementProperty,URLType,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\type\AbstractComplexProperty.java,getNamespacePrefix,String,0,0,4
xmpbox\src\main\java\org\apache\xmpbox\type\IntegerType.java,getStringValue,,0,0,3
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceEventType.java,getInstanceID,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\AdobePDFSchema.java,setPDFVersionProperty,TextType,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getLanguages,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getLanguagesProperty,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getPublishersProperty,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getRelations,,0,0,1
